locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar	RUB	accounting		symbol	-1.0E9	(؜1,000,000,000.00 RUB)
ar	RUB	accounting		symbol	-5.0E8	(؜500,000,000.00 RUB)
ar	RUB	accounting		symbol	-1.5E8	(؜150,000,000.00 RUB)
ar	RUB	accounting		symbol	-1.0E8	(؜100,000,000.00 RUB)
ar	RUB	accounting		symbol	-5.0E7	(؜50,000,000.00 RUB)
ar	RUB	accounting		symbol	-1.5E7	(؜15,000,000.00 RUB)
ar	RUB	accounting		symbol	-1.0E7	(؜10,000,000.00 RUB)
ar	RUB	accounting		symbol	-5000000.0	(؜5,000,000.00 RUB)
ar	RUB	accounting		symbol	-1500000.0	(؜1,500,000.00 RUB)
ar	RUB	accounting		symbol	-1234567.0	(؜1,234,567.00 RUB)
ar	RUB	accounting		symbol	-1234565.0	(؜1,234,565.00 RUB)
ar	RUB	accounting		symbol	-1000000.0	(؜1,000,000.00 RUB)
ar	RUB	accounting		symbol	-999999.9	(؜999,999.90 RUB)
ar	RUB	accounting		symbol	-500000.0	(؜500,000.00 RUB)
ar	RUB	accounting		symbol	-150000.0	(؜150,000.00 RUB)
ar	RUB	accounting		symbol	-100000.0	(؜100,000.00 RUB)
ar	RUB	accounting		symbol	-50000.0	(؜50,000.00 RUB)
ar	RUB	accounting		symbol	-15000.0	(؜15,000.00 RUB)
ar	RUB	accounting		symbol	-10000.0	(؜10,000.00 RUB)
ar	RUB	accounting		symbol	-5000.0	(؜5,000.00 RUB)
ar	RUB	accounting		symbol	-1500.0	(؜1,500.00 RUB)
ar	RUB	accounting		symbol	-1234.56	(؜1,234.56 RUB)
ar	RUB	accounting		symbol	-1000.0	(؜1,000.00 RUB)
ar	RUB	accounting		symbol	-999.9	(؜999.90 RUB)
ar	RUB	accounting		symbol	-500.0	(؜500.00 RUB)
ar	RUB	accounting		symbol	-150.0	(؜150.00 RUB)
ar	RUB	accounting		symbol	-123.0	(؜123.00 RUB)
ar	RUB	accounting		symbol	-100.0	(؜100.00 RUB)
ar	RUB	accounting		symbol	-50.0	(؜50.00 RUB)
ar	RUB	accounting		symbol	-15.0	(؜15.00 RUB)
ar	RUB	accounting		symbol	-12.0	(؜12.00 RUB)
ar	RUB	accounting		symbol	-10.0	(؜10.00 RUB)
ar	RUB	accounting		symbol	-5.0	(؜5.00 RUB)
ar	RUB	accounting		symbol	-3.5	(؜3.50 RUB)
ar	RUB	accounting		symbol	-2.5	(؜2.50 RUB)
ar	RUB	accounting		symbol	-1.5	(؜1.50 RUB)
ar	RUB	accounting		symbol	-1.2	(؜1.20 RUB)
ar	RUB	accounting		symbol	-1.0	(؜1.00 RUB)
ar	RUB	accounting		symbol	-0.5	(؜0.50 RUB)
ar	RUB	accounting		symbol	-0.15000000000000002	(؜0.15 RUB)
ar	RUB	accounting		symbol	-0.135	(؜0.14 RUB)
ar	RUB	accounting		symbol	-0.125	(؜0.12 RUB)
ar	RUB	accounting		symbol	-0.1	(؜0.10 RUB)
ar	RUB	accounting		symbol	-0.05	(؜0.05 RUB)
ar	RUB	accounting		symbol	-0.015	(؜0.02 RUB)
ar	RUB	accounting		symbol	-0.01	(؜0.01 RUB)
ar	RUB	accounting		symbol	-0.00831765	(؜0.01 RUB)
ar	RUB	accounting		symbol	-0.005	(؜0.00 RUB)
ar	RUB	accounting		symbol	-0.0015	(؜0.00 RUB)
ar	RUB	accounting		symbol	-0.001	(؜0.00 RUB)
ar	RUB	accounting		symbol	-5.0E-4	(؜0.00 RUB)
ar	RUB	accounting		symbol	-1.5000000000000001E-4	(؜0.00 RUB)
ar	RUB	accounting		symbol	-1.23E-4	(؜0.00 RUB)
ar	RUB	accounting		symbol	-1.0E-4	(؜0.00 RUB)
ar	RUB	accounting		symbol	-5.0E-5	(؜0.00 RUB)
ar	RUB	accounting		symbol	-1.5000000000000002E-5	(؜0.00 RUB)
ar	RUB	accounting		symbol	-1.0E-5	(؜0.00 RUB)
ar	RUB	accounting		symbol	-4.9999999999999996E-6	(؜0.00 RUB)
ar	RUB	accounting		symbol	-1.5E-6	(؜0.00 RUB)
ar	RUB	accounting		symbol	-1.0E-6	(؜0.00 RUB)
ar	RUB	accounting		symbol	-0.0	(؜0.00 RUB)
ar	RUB	accounting		symbol	1.0E-6	؜0.00 RUB
ar	RUB	accounting		symbol	1.5E-6	؜0.00 RUB
ar	RUB	accounting		symbol	4.9999999999999996E-6	؜0.00 RUB
ar	RUB	accounting		symbol	1.0E-5	؜0.00 RUB
ar	RUB	accounting		symbol	1.5000000000000002E-5	؜0.00 RUB
ar	RUB	accounting		symbol	5.0E-5	؜0.00 RUB
ar	RUB	accounting		symbol	1.0E-4	؜0.00 RUB
ar	RUB	accounting		symbol	1.23E-4	؜0.00 RUB
ar	RUB	accounting		symbol	1.5000000000000001E-4	؜0.00 RUB
ar	RUB	accounting		symbol	5.0E-4	؜0.00 RUB
ar	RUB	accounting		symbol	0.001	؜0.00 RUB
ar	RUB	accounting		symbol	0.0015	؜0.00 RUB
ar	RUB	accounting		symbol	0.005	؜0.00 RUB
ar	RUB	accounting		symbol	0.01	؜0.01 RUB
ar	RUB	accounting		symbol	0.015	؜0.02 RUB
ar	RUB	accounting		symbol	0.05	؜0.05 RUB
ar	RUB	accounting		symbol	0.1	؜0.10 RUB
ar	RUB	accounting		symbol	0.125	؜0.12 RUB
ar	RUB	accounting		symbol	0.135	؜0.14 RUB
ar	RUB	accounting		symbol	0.15000000000000002	؜0.15 RUB
ar	RUB	accounting		symbol	0.5	؜0.50 RUB
ar	RUB	accounting		symbol	1.0	؜1.00 RUB
ar	RUB	accounting		symbol	1.5	؜1.50 RUB
ar	RUB	accounting		symbol	2.5	؜2.50 RUB
ar	RUB	accounting		symbol	3.5	؜3.50 RUB
ar	RUB	accounting		symbol	5.0	؜5.00 RUB
ar	RUB	accounting		symbol	10.0	؜10.00 RUB
ar	RUB	accounting		symbol	12.0	؜12.00 RUB
ar	RUB	accounting		symbol	15.0	؜15.00 RUB
ar	RUB	accounting		symbol	50.0	؜50.00 RUB
ar	RUB	accounting		symbol	100.0	؜100.00 RUB
ar	RUB	accounting		symbol	123.0	؜123.00 RUB
ar	RUB	accounting		symbol	150.0	؜150.00 RUB
ar	RUB	accounting		symbol	500.0	؜500.00 RUB
ar	RUB	accounting		symbol	999.9	؜999.90 RUB
ar	RUB	accounting		symbol	1000.0	؜1,000.00 RUB
ar	RUB	accounting		symbol	1234.56	؜1,234.56 RUB
ar	RUB	accounting		symbol	1500.0	؜1,500.00 RUB
ar	RUB	accounting		symbol	5000.0	؜5,000.00 RUB
ar	RUB	accounting		symbol	10000.0	؜10,000.00 RUB
ar	RUB	accounting		symbol	15000.0	؜15,000.00 RUB
ar	RUB	accounting		symbol	50000.0	؜50,000.00 RUB
ar	RUB	accounting		symbol	100000.0	؜100,000.00 RUB
ar	RUB	accounting		symbol	150000.0	؜150,000.00 RUB
ar	RUB	accounting		symbol	500000.0	؜500,000.00 RUB
ar	RUB	accounting		symbol	999999.9	؜999,999.90 RUB
ar	RUB	accounting		symbol	1000000.0	؜1,000,000.00 RUB
ar	RUB	accounting		symbol	1234567.0	؜1,234,567.00 RUB
ar	RUB	accounting		symbol	1500000.0	؜1,500,000.00 RUB
ar	RUB	accounting		symbol	5000000.0	؜5,000,000.00 RUB
ar	RUB	accounting		symbol	1.0E7	؜10,000,000.00 RUB
ar	RUB	accounting		symbol	1.5E7	؜15,000,000.00 RUB
ar	RUB	accounting		symbol	5.0E7	؜50,000,000.00 RUB
ar	RUB	accounting		symbol	1.0E8	؜100,000,000.00 RUB
ar	RUB	accounting		symbol	1.5E8	؜150,000,000.00 RUB
ar	RUB	accounting		symbol	5.0E8	؜500,000,000.00 RUB
ar	RUB	accounting		symbol	1.0E9	؜1,000,000,000.00 RUB
ar	RUB	accounting		symbol	1.5E9	؜1,500,000,000.00 RUB
ar	RUB	accounting		symbol	5.0E9	؜5,000,000,000.00 RUB
ar	RUB	accounting		symbol	1.0E10	؜10,000,000,000.00 RUB
ar	RUB	accounting		symbol	1.5E10	؜15,000,000,000.00 RUB
ar	RUB	accounting		symbol	5.0E10	؜50,000,000,000.00 RUB
ar	RUB	accounting		symbol	1.0E11	؜100,000,000,000.00 RUB
ar	RUB	accounting		symbol	1.5E11	؜150,000,000,000.00 RUB
ar	RUB	accounting		symbol	5.0E11	؜500,000,000,000.00 RUB
ar	RUB	accounting		symbol	1.0E12	؜1,000,000,000,000.00 RUB
ar	RUB	accounting		symbol	1.5E12	؜1,500,000,000,000.00 RUB
ar	RUB	accounting		symbol	5.0E12	؜5,000,000,000,000.00 RUB
ar	EGP	accounting		symbol	-5.0E12	(؜5,000,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5E12	(؜1,500,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E12	(؜1,000,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0E11	(؜500,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5E11	(؜150,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E11	(؜100,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0E10	(؜50,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5E10	(؜15,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E10	(؜10,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0E9	(؜5,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5E9	(؜1,500,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E9	(؜1,000,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0E8	(؜500,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5E8	(؜150,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E8	(؜100,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0E7	(؜50,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5E7	(؜15,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E7	(؜10,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-5000000.0	(؜5,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1500000.0	(؜1,500,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1234567.0	(؜1,234,567.00 ج.م.‏)
ar	EGP	accounting		symbol	-1234565.0	(؜1,234,565.00 ج.م.‏)
ar	EGP	accounting		symbol	-1000000.0	(؜1,000,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-999999.9	(؜999,999.90 ج.م.‏)
ar	EGP	accounting		symbol	-500000.0	(؜500,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-150000.0	(؜150,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-100000.0	(؜100,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-50000.0	(؜50,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-15000.0	(؜15,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-10000.0	(؜10,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-5000.0	(؜5,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-1500.0	(؜1,500.00 ج.م.‏)
ar	EGP	accounting		symbol	-1234.56	(؜1,234.56 ج.م.‏)
ar	EGP	accounting		symbol	-1000.0	(؜1,000.00 ج.م.‏)
ar	EGP	accounting		symbol	-999.9	(؜999.90 ج.م.‏)
ar	EGP	accounting		symbol	-500.0	(؜500.00 ج.م.‏)
ar	EGP	accounting		symbol	-150.0	(؜150.00 ج.م.‏)
ar	EGP	accounting		symbol	-123.0	(؜123.00 ج.م.‏)
ar	EGP	accounting		symbol	-100.0	(؜100.00 ج.م.‏)
ar	EGP	accounting		symbol	-50.0	(؜50.00 ج.م.‏)
ar	EGP	accounting		symbol	-15.0	(؜15.00 ج.م.‏)
ar	EGP	accounting		symbol	-12.0	(؜12.00 ج.م.‏)
ar	EGP	accounting		symbol	-10.0	(؜10.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0	(؜5.00 ج.م.‏)
ar	EGP	accounting		symbol	-3.5	(؜3.50 ج.م.‏)
ar	EGP	accounting		symbol	-2.5	(؜2.50 ج.م.‏)
ar	EGP	accounting		symbol	-1.5	(؜1.50 ج.م.‏)
ar	EGP	accounting		symbol	-1.2	(؜1.20 ج.م.‏)
ar	EGP	accounting		symbol	-1.0	(؜1.00 ج.م.‏)
ar	EGP	accounting		symbol	-0.5	(؜0.50 ج.م.‏)
ar	EGP	accounting		symbol	-0.15000000000000002	(؜0.15 ج.م.‏)
ar	EGP	accounting		symbol	-0.135	(؜0.14 ج.م.‏)
ar	EGP	accounting		symbol	-0.125	(؜0.12 ج.م.‏)
ar	EGP	accounting		symbol	-0.1	(؜0.10 ج.م.‏)
ar	EGP	accounting		symbol	-0.05	(؜0.05 ج.م.‏)
ar	EGP	accounting		symbol	-0.015	(؜0.02 ج.م.‏)
ar	EGP	accounting		symbol	-0.01	(؜0.01 ج.م.‏)
ar	EGP	accounting		symbol	-0.00831765	(؜0.01 ج.م.‏)
ar	EGP	accounting		symbol	-0.005	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-0.0015	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-0.001	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0E-4	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5000000000000001E-4	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.23E-4	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E-4	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-5.0E-5	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5000000000000002E-5	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E-5	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-4.9999999999999996E-6	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.5E-6	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-1.0E-6	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	-0.0	(؜0.00 ج.م.‏)
ar	EGP	accounting		symbol	1.0E-6	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	1.5E-6	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	4.9999999999999996E-6	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E-5	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	1.5000000000000002E-5	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E-5	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E-4	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	1.23E-4	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	1.5000000000000001E-4	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E-4	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	0.001	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	0.0015	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	0.005	؜0.00 ج.م.‏
ar	EGP	accounting		symbol	0.01	؜0.01 ج.م.‏
ar	EGP	accounting		symbol	0.015	؜0.02 ج.م.‏
ar	EGP	accounting		symbol	0.05	؜0.05 ج.م.‏
ar	EGP	accounting		symbol	0.1	؜0.10 ج.م.‏
ar	EGP	accounting		symbol	0.125	؜0.12 ج.م.‏
ar	EGP	accounting		symbol	0.135	؜0.14 ج.م.‏
ar	EGP	accounting		symbol	0.15000000000000002	؜0.15 ج.م.‏
ar	EGP	accounting		symbol	0.5	؜0.50 ج.م.‏
ar	EGP	accounting		symbol	1.0	؜1.00 ج.م.‏
ar	EGP	accounting		symbol	1.5	؜1.50 ج.م.‏
ar	EGP	accounting		symbol	2.5	؜2.50 ج.م.‏
ar	EGP	accounting		symbol	3.5	؜3.50 ج.م.‏
ar	EGP	accounting		symbol	5.0	؜5.00 ج.م.‏
ar	EGP	accounting		symbol	10.0	؜10.00 ج.م.‏
ar	EGP	accounting		symbol	12.0	؜12.00 ج.م.‏
ar	EGP	accounting		symbol	15.0	؜15.00 ج.م.‏
ar	EGP	accounting		symbol	50.0	؜50.00 ج.م.‏
ar	EGP	accounting		symbol	100.0	؜100.00 ج.م.‏
ar	EGP	accounting		symbol	123.0	؜123.00 ج.م.‏
ar	EGP	accounting		symbol	150.0	؜150.00 ج.م.‏
ar	EGP	accounting		symbol	500.0	؜500.00 ج.م.‏
ar	EGP	accounting		symbol	999.9	؜999.90 ج.م.‏
ar	EGP	accounting		symbol	1000.0	؜1,000.00 ج.م.‏
ar	EGP	accounting		symbol	1234.56	؜1,234.56 ج.م.‏
ar	EGP	accounting		symbol	1500.0	؜1,500.00 ج.م.‏
ar	EGP	accounting		symbol	5000.0	؜5,000.00 ج.م.‏
ar	EGP	accounting		symbol	10000.0	؜10,000.00 ج.م.‏
ar	EGP	accounting		symbol	15000.0	؜15,000.00 ج.م.‏
ar	EGP	accounting		symbol	50000.0	؜50,000.00 ج.م.‏
ar	EGP	accounting		symbol	100000.0	؜100,000.00 ج.م.‏
ar	EGP	accounting		symbol	150000.0	؜150,000.00 ج.م.‏
ar	EGP	accounting		symbol	500000.0	؜500,000.00 ج.م.‏
ar	EGP	accounting		symbol	999999.9	؜999,999.90 ج.م.‏
ar	EGP	accounting		symbol	1000000.0	؜1,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1234567.0	؜1,234,567.00 ج.م.‏
ar	EGP	accounting		symbol	1500000.0	؜1,500,000.00 ج.م.‏
ar	EGP	accounting		symbol	5000000.0	؜5,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E7	؜10,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.5E7	؜15,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E7	؜50,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E8	؜100,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.5E8	؜150,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E8	؜500,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E9	؜1,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.5E9	؜1,500,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E9	؜5,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E10	؜10,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.5E10	؜15,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E10	؜50,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E11	؜100,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.5E11	؜150,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E11	؜500,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.0E12	؜1,000,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	1.5E12	؜1,500,000,000,000.00 ج.م.‏
ar	EGP	accounting		symbol	5.0E12	؜5,000,000,000,000.00 ج.م.‏
ar_EG	USD	accounting		symbol	-5.0E12	؜-‏٥٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5E12	؜-‏١٬٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E12	؜-‏١٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0E11	؜-‏٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5E11	؜-‏١٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E11	؜-‏١٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0E10	؜-‏٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5E10	؜-‏١٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E10	؜-‏١٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0E9	؜-‏٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5E9	؜-‏١٬٥٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E9	؜-‏١٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0E8	؜-‏٥٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5E8	؜-‏١٥٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E8	؜-‏١٠٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0E7	؜-‏٥٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5E7	؜-‏١٥٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E7	؜-‏١٠٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5000000.0	؜-‏٥٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1500000.0	؜-‏١٬٥٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1234567.0	؜-‏١٬٢٣٤٬٥٦٧٫٠٠ US$
ar_EG	USD	accounting		symbol	-1234565.0	؜-‏١٬٢٣٤٬٥٦٥٫٠٠ US$
ar_EG	USD	accounting		symbol	-1000000.0	؜-‏١٬٠٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-999999.9	؜-‏٩٩٩٬٩٩٩٫٩٠ US$
ar_EG	USD	accounting		symbol	-500000.0	؜-‏٥٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-150000.0	؜-‏١٥٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-100000.0	؜-‏١٠٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-50000.0	؜-‏٥٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-15000.0	؜-‏١٥٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-10000.0	؜-‏١٠٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5000.0	؜-‏٥٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1500.0	؜-‏١٬٥٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1234.56	؜-‏١٬٢٣٤٫٥٦ US$
ar_EG	USD	accounting		symbol	-1000.0	؜-‏١٬٠٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-999.9	؜-‏٩٩٩٫٩٠ US$
ar_EG	USD	accounting		symbol	-500.0	؜-‏٥٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-150.0	؜-‏١٥٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-123.0	؜-‏١٢٣٫٠٠ US$
ar_EG	USD	accounting		symbol	-100.0	؜-‏١٠٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-50.0	؜-‏٥٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-15.0	؜-‏١٥٫٠٠ US$
ar_EG	USD	accounting		symbol	-12.0	؜-‏١٢٫٠٠ US$
ar_EG	USD	accounting		symbol	-10.0	؜-‏١٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0	؜-‏٥٫٠٠ US$
ar_EG	USD	accounting		symbol	-3.5	؜-‏٣٫٥٠ US$
ar_EG	USD	accounting		symbol	-2.5	؜-‏٢٫٥٠ US$
ar_EG	USD	accounting		symbol	-1.5	؜-‏١٫٥٠ US$
ar_EG	USD	accounting		symbol	-1.2	؜-‏١٫٢٠ US$
ar_EG	USD	accounting		symbol	-1.0	؜-‏١٫٠٠ US$
ar_EG	USD	accounting		symbol	-0.5	؜-‏٠٫٥٠ US$
ar_EG	USD	accounting		symbol	-0.15000000000000002	؜-‏٠٫١٥ US$
ar_EG	USD	accounting		symbol	-0.135	؜-‏٠٫١٤ US$
ar_EG	USD	accounting		symbol	-0.125	؜-‏٠٫١٢ US$
ar_EG	USD	accounting		symbol	-0.1	؜-‏٠٫١٠ US$
ar_EG	USD	accounting		symbol	-0.05	؜-‏٠٫٠٥ US$
ar_EG	USD	accounting		symbol	-0.015	؜-‏٠٫٠٢ US$
ar_EG	USD	accounting		symbol	-0.01	؜-‏٠٫٠١ US$
ar_EG	USD	accounting		symbol	-0.00831765	؜-‏٠٫٠١ US$
ar_EG	USD	accounting		symbol	-0.005	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-0.0015	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-0.001	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0E-4	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5000000000000001E-4	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.23E-4	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E-4	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-5.0E-5	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5000000000000002E-5	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E-5	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-4.9999999999999996E-6	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.5E-6	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-1.0E-6	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	-0.0	؜-‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	1.0E-6	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	1.5E-6	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	4.9999999999999996E-6	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	1.0E-5	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	1.5000000000000002E-5	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	5.0E-5	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	1.0E-4	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	1.23E-4	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	1.5000000000000001E-4	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	5.0E-4	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	0.001	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	0.0015	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	0.005	‏٠٫٠٠ US$
ar_EG	USD	accounting		symbol	0.01	‏٠٫٠١ US$
ar_EG	USD	accounting		symbol	0.015	‏٠٫٠٢ US$
ar_EG	USD	accounting		symbol	0.05	‏٠٫٠٥ US$
ar_EG	USD	accounting		symbol	0.1	‏٠٫١٠ US$
ar_EG	USD	accounting		symbol	0.125	‏٠٫١٢ US$
ar_EG	USD	accounting		symbol	0.135	‏٠٫١٤ US$
ar_EG	USD	accounting		symbol	0.15000000000000002	‏٠٫١٥ US$
